,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
261721,331205774.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186631.0,128473.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0,0.0,0.0,0.0,955.0,316069.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94663.0,0.0,0.0,11232.0,0.0,0.0,5020.0,0.0,0.0,0.0,0.0,4122.0,6592.0,0.0,0.0,17345.0,633.0,0.0,1061.0,0.0,0.0,1570.0,5996.0,73720.0,14507.0,12288.0,11626.0,0.0,15319.0,275694.0,0.0,0.0,0.0,11.0,0.0,0.0,EXPRESS YOURSELF MILWAUKEE INC,MILWAUKEE,WI,A90
261786,131776448.0,7.0,0.0,0.0,0.0,0.0,659536.0,0.0,96375.0,647528.0,1398240.0,859660.0,0.0,0.0,0.0,0.0,7892920.0,0.0,412486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317914.0,N,7480434.0,0.0,0.0,0.0,0.0,25000.0,115000.0,0.0,0.0,517691.0,0.0,1400635.0,73490.0,142380.0,146160.0,0.0,19299.0,80826.0,0.0,0.0,160800.0,161180.0,4520.0,234173.0,72066.0,0.0,0.0,38780.0,0.0,102117.0,0.0,0.0,58175.0,30432.0,126175.0,62517.0,26421.0,0.0,0.0,0.0,3597837.0,0.0,0.0,0.0,46.0,5.0,0.0,EPISCOPAL CHURCH FOUNDATION,NEW YORK,NY,X110
261814,200892961.0,1.0,0.0,0.0,0.0,0.0,59238.0,0.0,0.0,271881.0,17468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289349.0,N,0.0,0.0,0.0,0.0,0.0,0.0,18463.0,0.0,0.0,59238.0,0.0,0.0,0.0,1840.0,4789.0,0.0,0.0,2831.0,0.0,0.0,0.0,0.0,3080.0,956.0,0.0,0.0,0.0,24688.0,0.0,1689.0,0.0,0.0,0.0,11367.0,15055.0,26818.0,34855.0,70386.0,0.0,7574.0,283629.0,0.0,0.0,0.0,2.0,0.0,0.0,EXTREME PROPHETIC,MARICOPA,AZ,X20
261849,541422494.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186349.0,1550.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187957.0,N,0.0,0.0,0.0,0.0,0.0,134935.0,0.0,0.0,0.0,0.0,0.0,26068.0,0.0,0.0,1878.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,2354.0,0.0,0.0,0.0,8282.0,0.0,191.0,0.0,0.0,0.0,2076.0,4716.0,1405.0,1140.0,650.0,0.0,350.0,185165.0,0.0,0.0,0.0,1.0,0.0,0.0,EASTERN SHORE OF VA RC&D COUNCIL,MELFA,VA,
261993,113841059.0,9.0,0.0,0.0,0.0,0.0,431959.0,0.0,0.0,0.0,1090344.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077148.0,N,0.0,0.0,29029.0,0.0,0.0,0.0,0.0,0.0,0.0,168623.0,0.0,585310.0,0.0,100513.0,56805.0,0.0,0.0,1780.0,0.0,0.0,0.0,4048.0,0.0,19626.0,2066.0,0.0,0.0,12386.0,0.0,0.0,0.0,0.0,5541.0,2864.0,332.0,367.0,2475.0,116491.0,0.0,0.0,1079227.0,0.0,0.0,0.0,16.0,3.0,0.0,ETUDES,REDWOOD CITY,CA,B02
262030,411991995.0,13.0,0.0,0.0,0.0,0.0,5122507.0,988381.0,682058.0,337911123.0,9079185.0,85941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347076249.0,N,0.0,0.0,0.0,0.0,0.0,53523229.0,0.0,0.0,0.0,3390723.0,0.0,4379191.0,499707.0,750637.0,320826.0,0.0,102942.0,215889.0,0.0,0.0,0.0,2922658.0,31.0,462231.0,138350.0,0.0,1151085.0,425787.0,0.0,21162.0,506992.0,0.0,460609.0,147680.0,4576000.0,110004.0,408167.0,0.0,0.0,0.0,74513900.0,771744.0,0.0,0.0,31.0,11.0,16.0,ECMC GROUP INC,OAKDALE,MN,B02
262053,237439790.0,9.0,0.0,0.0,0.0,0.0,136726.0,0.0,23110.0,1738548.0,83060.0,8147.0,0.0,0.0,0.0,0.0,778.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829738.0,N,795.0,0.0,0.0,0.0,0.0,220000.0,0.0,0.0,0.0,162592.0,0.0,448087.0,19523.0,34702.0,43947.0,0.0,540.0,29551.0,0.0,0.0,0.0,85067.0,15781.0,21675.0,73512.0,0.0,54497.0,237846.0,0.0,212529.0,0.0,0.0,3646.0,2637.0,6383.0,5959.0,5307.0,2643.0,0.0,0.0,1686424.0,0.0,0.0,0.0,10.0,1.0,0.0,EDUCATION WRITERS ASSOCIATION,WASHINGTON,DC,
262054,943188175.0,7.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,57691.0,0.0,1096.0,0.0,0.0,0.0,0.0,182792.0,0.0,17433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76220.0,N,165359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,24536.0,0.0,2830.0,2080.0,0.0,0.0,1370.0,0.0,0.0,0.0,0.0,0.0,2100.0,730.0,0.0,5150.0,479.0,0.0,6147.0,0.0,0.0,873.0,2447.0,2694.0,1148.0,836.0,835.0,0.0,2157.0,57412.0,0.0,0.0,0.0,1.0,0.0,0.0,ERNEST BECKER FOUNDATION,MERCER ISLAND,WA,B82Z
262090,205488666.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267951.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8532.0,6646.0,0.0,0.0,15178.0,283376.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218823.0,71724.0,0.0,0.0,0.0,0.0,295087.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGEWOOD MIDDLE SCHOOL PARENTTEACHER ORGANIZATION,HIGHLAND PARK,IL,B94
262101,411990628.0,13.0,0.0,0.0,0.0,0.0,479518.0,3330597.0,324027.0,53496229.0,0.0,16102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53512331.0,N,0.0,0.0,0.0,0.0,0.0,39700.0,941750.0,0.0,0.0,392428.0,0.0,701181.0,79274.0,157525.0,50897.0,0.0,2414.0,3593.0,0.0,0.0,0.0,163365.0,1868.0,95637.0,5789.0,0.0,85669.0,77240.0,0.0,13387.0,0.0,0.0,0.0,9906.0,62188.0,0.0,0.0,0.0,0.0,2518.0,2886329.0,2886329.0,0.0,0.0,9.0,3.0,0.0,ECMC FOUNDATION,OAKDALE,MN,B02
262122,341717593.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36395.0,0.0,6610.0,0.0,0.0,0.0,0.0,323556.0,0.0,16523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59528.0,N,307033.0,0.0,0.0,0.0,0.0,137977.0,0.0,0.0,0.0,0.0,0.0,3766.0,0.0,0.0,347.0,0.0,0.0,1531.0,0.0,0.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,60.0,200.0,1386.0,0.0,0.0,146728.0,0.0,0.0,0.0,2.0,0.0,0.0,EAST LIVERPOOL-FAWCETT COMMUNITY FOUNDATION,E LIVERPOOL,OH,T31
262135,943297380.0,12.0,0.0,0.0,0.0,0.0,0.0,464169.0,42131.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,830.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576936.0,80.0,0.0,0.0,0.0,0.0,577766.0,577016.0,0.0,0.0,0.0,0.0,0.0,EDDY STREET INC,SAN FRANCISCO,CA,L20Z
262148,391081800.0,9.0,0.0,0.0,0.0,0.0,382964.0,0.0,24023.0,602837.0,13662621.0,88624.0,0.0,0.0,18196.0,0.0,0.0,9150.0,4381.0,0.0,0.0,0.0,544020.0,245775.0,222899.0,589806.0,1602500.0,15973116.0,N,0.0,4769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406987.0,0.0,6487701.0,307433.0,810578.0,496147.0,0.0,2975.0,20219.0,0.0,0.0,22185.0,2274175.0,58316.0,74173.0,84551.0,0.0,523032.0,43536.0,0.0,0.0,306321.0,0.0,1412591.0,110699.0,847641.0,540431.0,220320.0,123946.0,0.0,72999.0,15246956.0,0.0,6043.0,0.0,376.0,2.0,8.0,EVERGREEN RETIREMENT COMMUNITY INC,OSHKOSH,WI,P750
262157,61235561.0,7.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,412.0,114219.0,23533.0,0.0,0.0,0.0,0.0,168776.0,650.0,-424.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,255.0,137995.0,N,169850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,78453.0,0.0,0.0,11819.0,0.0,0.0,8275.0,0.0,0.0,2077.0,0.0,0.0,1009.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,51694.0,500.0,103.0,0.0,0.0,0.0,0.0,0.0,194153.0,0.0,0.0,0.0,3.0,0.0,0.0,EAST HARTFORD COMMUNITY TELEVISION INC,EAST HARTFORD,CT,A32
262191,133595755.0,9.0,0.0,0.0,0.0,0.0,2299019.0,0.0,113958.0,379166.0,18301804.0,105.0,0.0,0.0,12490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21250.0,8483.0,0.0,0.0,29733.0,18723298.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163546.0,0.0,7986856.0,0.0,1109692.0,554640.0,0.0,66717.0,50415.0,0.0,0.0,0.0,1527256.0,0.0,397145.0,0.0,0.0,2095376.0,49808.0,0.0,0.0,6556.0,0.0,517708.0,320922.0,975080.0,459069.0,200340.0,190000.0,0.0,143879.0,16815005.0,0.0,0.0,0.0,133.0,23.0,3.0,EZRAS CHOILIM HEALTH CENTER INC,MONROE,NY,P20
262223,273553078.0,7.0,0.0,0.0,0.0,0.0,28190.0,0.0,0.0,234351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234351.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28190.0,0.0,6718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,913.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,122936.0,4517.0,3854.0,2692.0,0.0,1175.0,173850.0,0.0,0.0,0.0,1.0,0.0,0.0,EMBRACING HOPE ETHIOPIA INC,WILLOW STREET,PA,Q33
262268,237170170.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122317.0,0.0,45520.0,0.0,0.0,0.0,0.0,177330.0,0.0,-6236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161601.0,N,183566.0,0.0,0.0,0.0,0.0,0.0,53450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,54195.0,0.0,0.0,0.0,0.0,0.0,0.0,EDUCATIONAL FOUNDATION OF THE SHADES VALLEY ROTARY CLUB,BIRMINGHAM,AL,B82Z
262303,943324166.0,12.0,0.0,0.0,0.0,0.0,0.0,464169.0,42131.0,1975.0,61258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63233.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111182.0,61258.0,125.0,0.0,0.0,0.0,174415.0,172565.0,0.0,0.0,0.0,0.0,0.0,ELLIS STREET INC,SAN FRANCISCO,CA,L20
262376,201869358.0,9.0,0.0,0.0,0.0,0.0,8884.0,0.0,0.0,144563.0,49655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194218.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8884.0,0.0,0.0,0.0,3272.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,5459.0,390.0,1096.0,1040.0,0.0,848.0,2550.0,0.0,0.0,0.0,0.0,2359.0,0.0,71071.0,26466.0,15278.0,11932.0,0.0,37718.0,189043.0,0.0,0.0,0.0,1.0,0.0,0.0,ERIC HORNER MINISTRIES INC,OLD HICKORY,TN,X80
262384,208356936.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398458.0,805662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204120.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,1228.0,0.0,0.0,0.0,83416.0,0.0,1530.0,0.0,0.0,0.0,220.0,8658.0,1499.0,6171.0,0.0,0.0,0.0,875742.0,0.0,0.0,0.0,0.0,0.0,0.0,EYE INSTITUTE OF THE SACRED HEART,WILKES BARRE,PA,T990
262404,581537965.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247940.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,472.0,249054.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28559.0,0.0,0.0,2523.0,14668.0,0.0,7315.0,0.0,0.0,0.0,0.0,3271.0,7162.0,0.0,0.0,16025.0,0.0,0.0,0.0,65116.0,0.0,34391.0,5855.0,23102.0,0.0,0.0,0.0,0.0,0.0,207987.0,0.0,0.0,0.0,0.0,0.0,0.0,ELDERWOOD INC,WAYCROSS,GA,L21Z
262451,800094654.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244329.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.0,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249979.0,N,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49265.0,0.0,0.0,7711.0,0.0,2654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34011.0,8012.0,0.0,0.0,0.0,0.0,16802.0,0.0,108502.0,12522.0,3890.0,0.0,0.0,0.0,243369.0,0.0,0.0,0.0,0.0,0.0,0.0,EVANGELISTIC MESSENGERS ASSOCIATION INC,HUNTINGDON,TN,
262468,640300045.0,0.0,0.0,0.0,90378499.0,142466.0,287834.0,0.0,74105.0,0.0,90378499.0,142466.0,0.0,0.0,0.0,0.0,0.0,0.0,-55003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90465962.0,N,0.0,55003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868658.0,0.0,4821228.0,0.0,2005405.0,2010561.0,2179743.0,72896890.0,0.0,2184769.0,87329193.0,0.0,0.0,0.0,84.0,1.0,4.0,ELECTRIC POWER ASSOCIATION NORTH CENTRAL MISS,OLIVE BRANCH,MS,
262485,541564926.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37826.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.0,0.0,0.0,728.0,0.0,0.0,0.0,728.0,37412.0,N,0.0,0.0,5680.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22625.0,4873.0,4195.0,3985.0,0.0,3928.0,42384.0,0.0,0.0,0.0,0.0,0.0,0.0,ENON VOLUNTEER FIRE DEPARTMENT,CHESTER,VA,M24
262531,112625096.0,9.0,0.0,0.0,0.0,0.0,3492140.0,1727981.0,1117324.0,0.0,527051784.0,932856.0,0.0,0.0,0.0,0.0,88885748.0,0.0,558127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528542767.0,N,88327621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915586.0,0.0,32091299.0,229048.0,3742982.0,1559689.0,0.0,205186.0,315079.0,0.0,0.0,350582.0,411552662.0,7648632.0,45246020.0,2153883.0,0.0,1089319.0,9027996.0,0.0,277561.0,0.0,0.0,1687117.0,303103.0,4530303.0,1094854.0,0.0,0.0,0.0,458202.0,526479103.0,0.0,0.0,0.0,413.0,39.0,268.0,ELDERPLAN INC,BROOKLYN,NY,E310
262590,391388991.0,7.0,0.0,0.0,0.0,0.0,0.0,292983.0,20498.0,304645.0,0.0,293809.0,0.0,0.0,0.0,0.0,1751652.0,0.0,97770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696224.0,N,1653882.0,0.0,0.0,0.0,0.0,602837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122969.0,68.0,8332.0,0.0,0.0,65582.0,36478.0,0.0,2024.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,142.0,0.0,2626.0,2544.0,636.0,153.0,0.0,0.0,844415.0,0.0,0.0,0.0,0.0,0.0,1.0,EVERGREEN MANOR FOUNDATION INC,OSHKOSH,WI,
262680,43041438.0,7.0,0.0,0.0,0.0,0.0,356651.0,0.0,10905.0,185241.0,12525278.0,307825.0,0.0,0.0,0.0,0.0,3733312.0,7915.0,386608.0,31347.0,0.0,0.0,19886.0,11882.0,2287.0,50725.0,84780.0,13515054.0,N,3343282.0,11337.0,6025.0,0.0,0.0,0.0,0.0,0.0,0.0,163062.0,0.0,7608928.0,47146.0,795165.0,580352.0,0.0,49854.0,78969.0,0.0,0.0,40303.0,279605.0,69139.0,58270.0,46472.0,0.0,544116.0,14259.0,0.0,12365.0,433308.0,0.0,435610.0,145534.0,610586.0,385281.0,136712.0,53457.0,0.0,837907.0,13426400.0,0.0,0.0,0.0,338.0,3.0,0.0,EASTERN ORTHODOX MANAGEMENT CORP,WORCESTER,MA,O99
262808,760733317.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7590.0,0.0,19465.0,0.0,0.0,0.0,0.0,568374.0,0.0,21658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48713.0,N,546716.0,0.0,0.0,0.0,0.0,0.0,0.0,143193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.0,13870.0,0.0,47959.0,0.0,2147.0,33302.0,0.0,0.0,0.0,0.0,15965.0,5016.0,5362.0,5495.0,20497.0,26515.0,0.0,21689.0,342532.0,0.0,0.0,0.0,0.0,0.0,0.0,EUROMEDIA MISSIONS,CHARLOTTE,NC,X21
262849,731690438.0,7.0,0.0,0.0,0.0,0.0,43000.0,0.0,6173.0,18749.0,847019.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868852.0,N,0.0,0.0,10783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43000.0,0.0,0.0,6173.0,3290.0,0.0,0.0,4155.0,0.0,0.0,0.0,0.0,56158.0,1136.0,0.0,11114.0,1675.0,14637.0,0.0,0.0,9.0,0.0,2538.0,8667.0,493630.0,47690.0,38963.0,30758.0,0.0,71946.0,835539.0,0.0,0.0,0.0,1.0,0.0,0.0,ECHO MINISTRIES INC,SAINT PAUL,MN,A60
262919,520627782.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.0,3519.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7233.0,N,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20500.0,0.0,0.0,25000.0,6636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166411.0,21716.0,12500.0,11882.0,0.0,5292.0,289937.0,166411.0,0.0,0.0,0.0,0.0,0.0,EVERGREEN HOUSE FOUNDATION INC,BALTIMORE,MD,
263024,450451050.0,7.0,0.0,0.0,0.0,0.0,65919.0,0.0,25307.0,1112918.0,75215.0,68018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256151.0,N,0.0,0.0,0.0,0.0,0.0,280630.0,0.0,0.0,0.0,90330.0,0.0,1074.0,0.0,36.0,7318.0,0.0,308.0,13942.0,0.0,0.0,0.0,4301.0,2740.0,1488.0,1287.0,0.0,12550.0,8796.0,0.0,2486.0,0.0,0.0,0.0,2997.0,43000.0,405.0,0.0,0.0,0.0,25.0,473713.0,0.0,0.0,0.0,0.0,0.0,0.0,EASTERN DAKOTA HOUSING ALLIANCE INC,FARGO,ND,L210
263025,800220159.0,7.0,0.0,0.0,0.0,0.0,5769.0,0.0,0.0,1790183.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790667.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442032.0,0.0,12903.0,39962.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,62694.0,0.0,0.0,5871.0,0.0,564.0,6821.0,775439.0,224581.0,105371.0,57052.0,0.0,28999.0,1769459.0,0.0,0.0,0.0,41.0,0.0,0.0,EDUCATE TODAY INC,JACKSONVILLE,FL,B90
263139,951644609.0,7.0,0.0,0.0,0.0,0.0,2172065.0,0.0,173440.0,53273478.0,0.0,194080.0,0.0,0.0,0.0,0.0,0.0,0.0,-9969.0,8742592.0,0.0,0.0,4733.0,0.0,0.0,0.0,4733.0,53462322.0,N,0.0,9969.0,8742592.0,0.0,0.0,32199881.0,0.0,255984.0,0.0,1450028.0,0.0,2817687.0,151825.0,504921.0,276073.0,0.0,784917.0,52820.0,5542.0,1872500.0,35483.0,4170345.0,17080.0,853863.0,842526.0,0.0,839984.0,859381.0,0.0,124047.0,0.0,0.0,54126.0,207942.0,744163.0,198292.0,110486.0,79112.0,0.0,29868.0,49538876.0,0.0,0.0,0.0,63.0,12.0,8.0,ENTERTAINMENT INDUSTRY FOUNDATION,LOS ANGELES,CA,T70Z
263165,341916518.0,7.0,0.0,0.0,0.0,0.0,749647.0,1099186.0,214862.0,2014832.0,0.0,52153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,207.0,2067192.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649160.0,0.0,905612.0,24888.0,89868.0,43200.0,0.0,37308.0,2796.0,0.0,0.0,0.0,1596081.0,59435.0,89180.0,21101.0,0.0,99811.0,49347.0,0.0,67795.0,0.0,0.0,14323.0,0.0,101876.0,53434.0,0.0,0.0,0.0,0.0,3905215.0,0.0,0.0,0.0,0.0,3.0,4.0,ECONOMIC GROWTH FOUNDATION,CLEVELAND,OH,J22
263194,61369387.0,7.0,0.0,0.0,0.0,0.0,70550.0,0.0,0.0,179857.0,80204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260061.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33037.0,72112.0,113867.0,0.0,0.0,24916.0,19454.0,0.0,0.0,4008.0,0.0,0.0,0.0,0.0,0.0,3469.0,0.0,0.0,1787.0,0.0,0.0,1711.0,0.0,0.0,0.0,9106.0,0.0,0.0,0.0,0.0,0.0,0.0,283467.0,0.0,0.0,0.0,10.0,0.0,0.0,EARLY LEARNING PROGRAM INC,NEW BRITAIN,CT,P33Z
263247,953500475.0,7.0,0.0,0.0,0.0,0.0,109634.0,0.0,3580.0,142453.0,671820.0,59615.0,0.0,0.0,0.0,0.0,561464.0,0.0,115145.0,176700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153854.0,N,446319.0,0.0,11879.0,0.0,0.0,0.0,0.0,0.0,0.0,113214.0,0.0,386341.0,0.0,74036.0,40354.0,0.0,415.0,32541.0,0.0,0.0,12590.0,1615.0,13501.0,37003.0,5122.0,0.0,67191.0,526.0,0.0,6832.0,0.0,0.0,145186.0,20624.0,63579.0,53400.0,40118.0,22884.0,0.0,4924.0,1141996.0,0.0,0.0,0.0,24.0,1.0,0.0,ELINGS PARK FOUNDATION,SANTA BARBARA,CA,
