Country,Year,WORLDBANKINCOMEGROUPCODE,Numeric_Value,Indicator
Uganda,2009,1,79,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uganda,2010,1,80,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uganda,2011,1,82,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uganda,2012,1,78,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,1992,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,1993,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,1994,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,1995,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,1996,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,1997,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,1998,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,1999,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2000,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2001,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2002,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2003,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2004,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2005,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2006,2,11,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2007,2,46,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2008,2,81,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2009,2,66,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2010,2,51,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2011,2,26,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ukraine,2012,2,83,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1990,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1991,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1992,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1993,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1994,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1995,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1996,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1997,3,84,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1998,3,75,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,1999,3,91,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2000,3,88,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2001,3,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2002,3,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2003,3,91,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2004,3,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2005,3,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2006,3,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2007,3,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2008,3,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2009,3,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2010,3,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2011,3,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uruguay,2012,3,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1993,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1994,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1995,4,91,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1996,4,91,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1997,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1998,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,1999,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2000,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2001,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2002,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2003,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2004,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2005,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2006,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2007,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2008,4,91,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2009,4,84,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2010,4,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2011,4,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
United States of America,2012,4,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,1992,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,1993,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,1994,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,1995,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,1996,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,1997,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,1998,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,1999,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2000,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2001,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2002,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2003,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2004,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2005,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2006,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2007,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2008,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2009,1,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2010,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2011,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Uzbekistan,2012,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1990,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1991,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1992,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1993,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1994,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1995,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1996,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1997,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1998,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,1999,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2000,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2001,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2002,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2003,3,27,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2004,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2005,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2006,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2007,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2008,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2009,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2010,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2011,3,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Saint Vincent and the Grenadines,2012,3,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1990,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1991,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1992,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1993,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1994,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1995,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1996,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1997,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1998,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),1999,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2000,3,2,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2001,3,34,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2002,3,59,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2003,3,54,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2004,3,60,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2005,3,87,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2006,3,71,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2007,3,62,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2008,3,51,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2009,3,84,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2010,3,78,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2011,3,78,Hib (Hib3) immunization coverage among 1-year-olds (%)
Venezuela (Bolivarian Republic of),2012,3,81,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1990,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1991,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1992,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1993,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1994,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1995,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1996,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1997,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1998,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,1999,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2000,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2001,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2002,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2003,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2004,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2005,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2006,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2007,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2008,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2009,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2010,1,63,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2011,1,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Viet Nam,2012,1,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1990,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1991,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1992,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1993,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1994,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1995,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1996,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1997,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1998,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,1999,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2000,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2001,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2002,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2003,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2004,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2005,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2006,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2007,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2008,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2009,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2010,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2011,2,68,Hib (Hib3) immunization coverage among 1-year-olds (%)
Vanuatu,2012,2,68,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1990,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1991,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1992,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1993,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1994,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1995,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1996,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1997,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1998,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,1999,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2000,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2001,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2002,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2003,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2004,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2005,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2006,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2007,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2008,2,32,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2009,2,72,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2010,2,87,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2011,2,91,Hib (Hib3) immunization coverage among 1-year-olds (%)
Samoa,2012,2,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1990,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1991,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1992,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1993,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1994,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1995,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1996,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1997,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1998,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,1999,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2000,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2001,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2002,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2003,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2004,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2005,1,55,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2006,1,85,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2007,1,87,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2008,1,87,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2009,1,86,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2010,1,87,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2011,1,81,Hib (Hib3) immunization coverage among 1-year-olds (%)
Yemen,2012,1,82,Hib (Hib3) immunization coverage among 1-year-olds (%)
South Africa,1990,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
South Africa,1991,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
South Africa,1992,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
South Africa,1993,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
South Africa,1994,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
