GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,74
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,33
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,49
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,56
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,72
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,2
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,3
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,3
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,5
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,8
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,12
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,22
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,43
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,54
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,75
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,68
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,60
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,63
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,71
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,70
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,61
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,56
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,67
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,65
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,69
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,72
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,SEN,Senegal,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,SEN,Senegal,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,SEN,Senegal,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,SEN,Senegal,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,SEN,Senegal,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,SEN,Senegal,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,SEN,Senegal,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,SEN,Senegal,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,SEN,Senegal,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,SEN,Senegal,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,SEN,Senegal,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,SEN,Senegal,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,SEN,Senegal,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,SEN,Senegal,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,SEN,Senegal,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,SEN,Senegal,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,SEN,Senegal,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,SEN,Senegal,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,SEN,Senegal,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,SEN,Senegal,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,SEN,Senegal,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,SEN,Senegal,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,SEN,Senegal,70
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,SEN,Senegal,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,SEN,Senegal,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,SEN,Senegal,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,SEN,Senegal,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,SEN,Senegal,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,SEN,Senegal,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,SEN,Senegal,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,SEN,Senegal,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,SEN,Senegal,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,SEN,Senegal,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,65
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,43
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,36
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,39
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,61
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,50
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,47
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,75
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,76
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,96
