GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,14
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,26
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,39
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,47
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,70
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,59
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,64
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,73
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,66
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,70
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,72
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,75
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,87
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,84
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,61
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,43
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,37
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,49
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,60
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,71
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,70
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,69
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,89
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,69
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,77
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,87
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,15
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,20
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,25
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,41
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,56
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,23
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,84
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,89
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,73
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,89
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,41
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,53
